ticker,name,sector_osebx,last_,buy,sell,tradecount,info,marketcap,profit_today,profit_1wk,profit_1month,profit_ytd,profit_1yr,zip,sector_yahoo,fullTimeEmployees,longBusinessSummary,city,phone,country,companyOfficers,website,maxAge,address1,fax,industry,previousClose,regularMarketOpen,twoHundredDayAverage,trailingAnnualDividendYield,payoutRatio,volume24Hr,regularMarketDayHigh,navPrice,averageDailyVolume10Day,totalAssets,regularMarketPreviousClose,fiftyDayAverage,trailingAnnualDividendRate,open,toCurrency,averageVolume10days,expireDate,yield,algorithm,dividendRate,exDividendDate,beta,circulatingSupply,startDate,regularMarketDayLow,priceHint,currency,trailingPE,regularMarketVolume,lastMarket,maxSupply,openInterest,marketCap,volumeAllCurrencies,strikePrice,averageVolume,priceToSalesTrailing12Months,dayLow,ask,ytdReturn,askSize,volume,fiftyTwoWeekHigh,forwardPE,fromCurrency,fiveYearAvgDividendYield,fiftyTwoWeekLow,bid,tradeable,dividendYield,bidSize,dayHigh,exchange,shortName,longName,exchangeTimezoneName,exchangeTimezoneShortName,isEsgPopulated,gmtOffSetMilliseconds,quoteType,symbol,messageBoardId,market,annualHoldingsTurnover,enterpriseToRevenue,beta3Year,profitMargins,enterpriseToEbitda,52WeekChange,morningStarRiskRating,forwardEps,revenueQuarterlyGrowth,sharesOutstanding,fundInceptionDate,annualReportExpenseRatio,bookValue,sharesShort,sharesPercentSharesOut,fundFamily,lastFiscalYearEnd,heldPercentInstitutions,netIncomeToCommon,trailingEps,lastDividendValue,SandP52WeekChange,priceToBook,heldPercentInsiders,nextFiscalYearEnd,mostRecentQuarter,shortRatio,sharesShortPreviousMonthDate,floatShares,enterpriseValue,threeYearAverageReturn,lastSplitDate,lastSplitFactor,legalType,morningStarOverallRating,earningsQuarterlyGrowth,dateShortInterest,pegRatio,lastCapGain,shortPercentOfFloat,sharesShortPriorMonth,category,fiveYearAverageReturn,logo_url,address2,underlyingSymbol,underlyingExchangeSymbol,headSymbol,uuid,state
VOW,Vow,Industrials,23.4,23.35,23.45,739,,2548.26,0.013,0.1038,0.07339999999999999,-0.22,0.3371,1366,Industrials,106.0,"VOW ASA, together with its subsidiaries, manufactures and supplies systems for processing and purifying waste water, food waste, solid waste, and bio sludge. It operates through Projects and After Sales segments. The company offers advanced wastewater purification systems to treat various types of maritime wastewater; incinerator systems for burning sludge from food waste and waste water; vacuum systems for collecting, transporting, and further processing of food waste; and waste recycling systems. It also provides waste destruction systems; custom water treatment systems; and bio-sludge system, a treatment system for sludge from waste water and food waste, and to reduce volume by dewatering and drying, as well as to disinfect. In addition, the company offers water reuse units that are used to polish and prolong the use of recreational waters; and solutions for garbage handling, waste to energy, and scrubber wash water. Further, it provides chemical products used in the wastewater purification systems; and spare parts and consumables, as well as service and operational assistance related to these products. The company sells its products to cruise liners. The company was formerly known as Scanship Holding ASA and changed its name to VOW ASA in January 2020. VOW ASA was founded in 2011 and is headquartered in Lysaker, Norway.",Lysaker,,Norway,[],http://www.vowasa.com,1.0,Lysaker Torg 12,,Pollution & Treatment Controls,23.1,24.05,22.561583,0.0043290043,,,24.2,,390535.0,,23.1,21.488529999999997,0.1,24.05,,390535.0,,,,0.1,1558656000.0,1.501742,,,23.1,2.0,NOK,,517272.0,,,,2548259840.0,,,314560.0,6.691859,23.1,23.45,,,517272.0,36.0,,,,12.2,23.35,False,0.0044,,24.2,OSL,VOW ASA,VOW ASA,Europe/Oslo,CEST,False,7200000.0,EQUITY,VOW.OL,finmb_261016875,no_market,,5.9270000000000005,,-0.0038,76.40100000000001,0.2905028,,,,108900000.0,,,2.165,,,,1577750400.0,0.04666,-1700000.0,-0.14,,,10.808314,0.72224,1640908800.0,1593475200.0,,,25575256.0,2651118336.0,,,,,,0.7709999999999999,,,,,,,,https://logo.clearbit.com/vowasa.com,,,,,86e9b58b-b1e1-3246-a629-6eeca6b530f8,
WALWIL,Wallenius Wilhelmsen,Industrials,15.58,15.56,15.62,157,,6579.51,-0.0064,-0.0382,0.1979,-0.2841,-0.2113,1364,Industrials,8646.0,"Wallenius Wilhelmsen ASA, together with its subsidiaries, provides roll-on roll-off (ro-ro) shipping and vehicle logistics services worldwide. It operates in two segments, Ocean and Landbased segments. The Ocean segment engages in the ocean transport of cars, and ro-ro and project cargo primarily for car manufacturers, as well as manufacturers of agriculture, and other high and heavy equipment. The Landbased segment offers vehicle logistics services, including plant and port based technical, marine terminal, and inland distribution services. The company provides its services principally under the Wallenius Wilhelmsen Ocean, Wallenius Wilhelmsen Solutions, EUKOR, ARC, and Armacup brands. It operates a fleet of 126 vessels servicing 15 trade routes. Wallenius Wilhelmsen ASA was founded in 1861 and is based in Lysaker, Norway.",Lysaker,47 67 82 57 00,Norway,[],http://www.walleniuswilhelmsen.com,1.0,Strandveien 20,,Integrated Freight & Logistics,15.72,15.9,13.399460999999999,0.0038167937,0.5426,,15.9,,913922.0,,15.72,13.552941,0.06,15.9,,913922.0,,,,,1573516800.0,2.118466,,,15.26,2.0,NOK,,144799.0,,,,6580072448.0,,,505250.0,1.9783741000000001,15.26,15.62,,0.0,144799.0,28.8,33.148937,,,7.58,15.58,False,,0.0,15.9,OSL,WALLENIUS WILH ASA,Wallenius Wilhelmsen ASA,Europe/Oslo,CEST,False,7200000.0,EQUITY,WALWIL.OL,finmb_109864930,no_market,,3.0980000000000003,,-0.07937000000000001,47.047,-0.2301665,,0.47,,422340992.0,,,5.526,,,,1577750400.0,0.13828,-264000000.0,-0.625,,,2.819399,0.75631,1640908800.0,1593475200.0,,,100943705.0,10303199232.0,,,,,,,,,,,,,,https://logo.clearbit.com/walleniuswilhelmsen.com,,,,,ed8c9dbc-e194-3c77-adf8-7e083477b0a4,
WSTEP,Webstep,Information technology,21.6,21.6,22.0,4,,576.15,-0.0092,0.08,0.1739,-0.1074,-0.1,0166,Technology,417.0,"Webstep ASA, together with its subsidiaries, provides information technology (IT) consultancy services to public and private businesses in Norway and Sweden. The company offers digitalization, cloud migration and integration, Internet of Things, machine learning, robotics, and analytics. It also provides cloud computing and infrastructure, security and mobility, sensor technology, product and service development, enterprise user experience, Web analysis, designing, Amazon Web, Azure, big data, prediction, AI, predictive modelling, hackathon, business analysis, and search engine optimization services, as well as tech advisory and management solutions. It serves customers in agriculture and food, banking and financial, oil and offshore, power and energy, telecom, and software industries. The company was founded in 2000 and is headquartered in Oslo, Norway.",Oslo,47 40 00 33 25,Norway,[],http://www.webstep.com,1.0,Epicenter,,Information Technology Services,21.8,21.6,18.640287,0.0733945,1.4035001,,22.0,,23232.0,,21.8,19.261765,1.6,21.6,,23232.0,,,,,1588896000.0,0.9462360000000001,,,21.6,2.0,NOK,17.377314000000002,655.0,,,,576145472.0,,,9516.0,0.87413836,21.6,22.0,,0.0,655.0,25.0,9.557523,,,14.5,21.6,False,,0.0,22.0,OSL,WEBSTEP ASA,Webstep ASA,Europe/Oslo,CEST,False,7200000.0,EQUITY,WSTEP.OL,finmb_538629689,no_market,,0.877,,0.045900002,12.495999999999999,-0.09166669999999999,,2.26,,26673400.0,,,15.203,,,,1577750400.0,0.42212,30252000.0,1.2429999999999999,,,1.4207722,0.33957002,1640908800.0,1585612800.0,,,15650075.0,577921792.0,,,,,,-0.379,,,,,,,,https://logo.clearbit.com/webstep.com,Edvard Storms gate 2,,,,b579ab60-65f0-3fcb-84cf-1f0eb25ec7dc,
WWI,Wilh. Wilhelmsen Holding ser. A,Industrials,121.5,120.0,121.0,9,,4131.0,0.0297,0.0297,0.0565,-0.2488,-0.07,1366,Industrials,15065.0,"Wilh. Wilhelmsen Holding ASA provides maritime products and services in Europe, the Americas, Asia, Africa, and Oceania. It operates through Maritime Services and Supply Services segments. The Maritime Services segment offers marine products, ship agency services, and logistics to the merchant fleet, as well as ship management services, including manning for various vessel types. The Supply Services segment engages in the operation of supply bases for the oil industry; development and operation of real estate properties on and off the supply bases; and maintenance of rigs and handling of logistics related to international pipeline projects and windmill parks. The company's marine products include Unitor chemicals and equipment to clean vessels; Unitor fuel treatment chemicals; Unitor oil spill kits and other damage control solutions; Unitor cylinders; Timm ropes; Unitor equipment for the maintenance and performance vessels; and Nalfleet water treatment products to treat and protect on board systems, as well as Unicool refrigerants. It also provides marine insurance services; and maritime training solutions. Wilh. Wilhelmsen Holding ASA was founded in 1861 and is headquartered in Lysaker, Norway. Wilh. Wilhelmsen Holding ASA is a subsidiary of Tallyman AS.",Lysaker,47 67 58 40 00,Norway,[],http://www.wilhelmsen.com,1.0,Strandveien 20,47 67 58 40 80,Marine Shipping,118.0,120.0,114.49568000000001,0.0022881357,,,121.5,,9655.0,,118.0,114.72058999999999,0.27,120.0,,9655.0,,,,4.5,1588204800.0,1.239837,,,120.0,2.0,NOK,,338.0,,,,5400128000.0,,,10370.0,6.338178599999999,120.0,121.0,,13000.0,338.0,179.0,43.862815999999995,,2.82,86.8,120.0,False,0.0377,50600.0,121.5,OSL,WILH WILHEL. HLDG,Wilh. Wilhelmsen Holding ASA,Europe/Oslo,CEST,False,7200000.0,EQUITY,WWI.OL,finmb_875518,no_market,,6.787999999999999,,-0.27113000000000004,52.577,-0.119403005,,2.77,,34000000.0,,,35.285,,,,1577750400.0,0.19161,-231000000.0,-5.129,,,3.4433897000000004,0.62031,1640908800.0,1593475200.0,,,20705181.0,5783439872.0,,,,,,-0.36,,,,,,,,https://logo.clearbit.com/wilhelmsen.com,,,,,7ff393f2-db27-3e08-92bc-41abf523b497,
WWIB,Wilh. Wilhelmsen Holding ser. B,Industrials,119.5,119.5,121.0,5,,1264.31,0.0258,0.0084,0.0575,-0.2613,-0.0892,1366,Industrials,15065.0,"Wilh. Wilhelmsen Holding ASA provides maritime products and services in Europe, the Americas, Asia, Africa, and Oceania. It operates through Maritime Services and Supply Services segments. The Maritime Services segment offers marine products, ship agency services, and logistics to the merchant fleet, as well as ship management services, including manning for various vessel types. The Supply Services segment engages in the operation of supply bases for the oil industry; development and operation of real estate properties on and off the supply bases; and maintenance of rigs and handling of logistics related to international pipeline projects and windmill parks. The company's marine products include Unitor chemicals and equipment to clean vessels; Unitor fuel treatment chemicals; Unitor oil spill kits and other damage control solutions; Unitor cylinders; Timm ropes; Unitor equipment for the maintenance and performance vessels; and Nalfleet water treatment products to treat and protect on board systems, as well as Unicool refrigerants. It also provides marine insurance services; and maritime training solutions. Wilh. Wilhelmsen Holding ASA was founded in 1861 and is headquartered in Lysaker, Norway. Wilh. Wilhelmsen Holding ASA is a subsidiary of Tallyman AS.",Lysaker,47 67 58 40 00,Norway,[],http://www.wilhelmsen.com,1.0,Strandveien 20,47 67 58 40 80,Marine Shipping,116.5,124.5,114.29856000000001,0.0023175967,,,124.5,,3989.0,,116.5,114.67647,0.27,124.5,,3989.0,,,,4.0,1588204800.0,1.239837,,,119.5,2.0,NOK,,148.0,,,,5379627008.0,,,2017.0,6.314116,119.5,121.0,,7700.0,148.0,180.0,,,2.84,84.2,119.5,False,0.0321,12300.0,124.5,OSL,WILH WILHEL. HLDG,Wilh. Wilhelmsen Holding ASA,Europe/Oslo,CEST,False,7200000.0,EQUITY,WWIB.OL,finmb_875518,no_market,,6.71,,-0.27113000000000004,51.968999999999994,-0.14652014,,,,10580000.0,,,35.285,,,,1577750400.0,0.49358,-231000000.0,-5.129,,,3.3867083,0.21858000000000002,1640908800.0,1593475200.0,,,20705181.0,5716570112.0,,1097712000.0,2:1,,,-0.36,,,,,,,,https://logo.clearbit.com/wilhelmsen.com,,,,,cff45b17-0aa3-3036-8fa9-21387db419e1,
WILS,Wilson,Industrials,20.0,20.0,20.6,8,,877.2,,-0.0291,0.0,-0.0125,0.1037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
XXL,XXL,Consumer discretionary,20.8,20.76,20.84,536,,5250.68,-0.0234,0.0176,-0.0519,0.4531,0.06709999999999999,0668,Consumer Cyclical,5568.0,"XXL ASA operates as a sports retailer. The company offers sports, health, and fitness products, such as sports equipment and sportswear for various sports, including football, golf, water sports, racket sports, and ice hockey; and fitness equipment, including treadmills and rowing machines, as well as food supplements and nutrition. It also provides sports-related and outdoor shoes, and shoes accessories; sportswear comprising an assortment of clothes for men, women, and children for outerwear, casual wear, sportswear and technical gear, and swimwear; and outdoor products for fishing, wilderness living, and camping, such as tents, lavvos, sleeping bags, backpacks, and cooking equipment, as well as climbing gear and equipment for horses and dogs. In addition, the company provides hunting products, including firearms and ammunition, clothes, binoculars, optics, knives, and axes; skis and ski accessories, such as shoes, poles, clothes, and other equipment for cross-country and downhill skiing, as well as snowboarding; high-end and everyday bikes comprising hybrid bikes, mountain bikes, city bikes, and electric bikes for children, women, and men; and bike equipment, such as helmets, shoes, spare parts, and clothes. Further, it offers products that connect technology and sports/outdoor activities, including sport watches, action cameras, drones, GPS, earplugs and headphones, portable loudspeakers, sunglasses, pulse meters, power banks, and cycle computers. As of December 31, 2019, the company operated approximately 86 stores, including 36 stores in Norway, 28 stores in Sweden, 17 stores in Finland, and 5 stores in Austria, as well as e-commerce Websites, such as xxl.no, xxl.se, xxl.fi, xxl.dk, and xxlsports.at. XXL ASA was founded in 2000 and is headquartered in Oslo, Norway.",Oslo,47 24 08 40 00,Norway,[],http://www.xxlasa.com,1.0,Alna Center,,Specialty Retail,21.34,21.34,14.166597,0.09372071,0.0,,21.46,,709724.0,,21.34,21.505295,2.0,21.34,,709724.0,,,,,1528329600.0,2.715447,,,20.58,2.0,NOK,,513899.0,,,,5250689024.0,,,2783928.0,0.53474784,20.58,20.86,,146500.0,513899.0,24.6894,6.842105,,,3.98,20.82,False,,314200.0,21.46,OSL,XXL ASA,XXL ASA,Europe/Oslo,CEST,False,7200000.0,EQUITY,XXL.OL,finmb_30428758,no_market,,0.885,,-0.04705,-19.4,-0.07100260000000001,,3.04,,252436992.0,,,16.765,,,,1577750400.0,0.37916002,-462000000.0,-2.793,,,1.24068,0.06273,1640908800.0,1593475200.0,,,155296508.0,8690998272.0,,1412035200.0,1:4,,,1.5430000000000001,,,,,,,,https://logo.clearbit.com/xxlasa.com,StrOemsveien 245,,,,be3dd330-2515-3a60-a23a-44adf28d4f00,
YAR,Yara International,Materials,368.4,368.2,368.4,1809,,98779.92,-0.0097,-0.0184,-0.0346,0.0549,0.0279,0277,Basic Materials,16033.0,"Yara International ASA provides environmental and industrial solutions in Norway and internationally. It operates through three segments: Sales & Marketing, New Business, and Production. The Sales & Marketing segment offers nitrogen-based fertilizers, including urea, urea ammonium nitrate, calcium ammonium nitrate, ammonium nitrate, calcium nitrate, and compound fertilizers that contain plant nutrients, such as nitrogen, phosphorus, and potassium, as well as foliar and fertigation solutions through micronutrients. It also offers urea and phosphates used as raw materials for feed products in both agriculture and aquaculture; and ammonia, urea, and nitric acid used as input factors for a large range of products and applications. This segment sells its products to distributors, as well as directly to farmers and co-operatives. The New Business segment focuses on developing, commercializing, and scaling up of profitable businesses; and delivers equipment and services to store or handle products. It also provides solution of reagents, technology, and service for NOx abatement for industrial plants, and transport at land and sea. The Production segment produces ammonia, fertilizers, and industrial products. It is also involved in the operation of phosphate mines; trade and shipping of ammonia; and sale of fertilizers; as well as provides logistics services. The company provides its products under the YaraBela, YaraLiva, YaraMila, YaraTera, YaraVera, and YaraVita brands. The company was founded in 1905 and is headquartered in Oslo, Norway.",Oslo,47 24 15 70 00,Norway,[],http://www.yara.com,1.0,Drammensveien 131,47 24 15 70 01,Agricultural Inputs,372.2,371.0,351.54214,0.004583557,1.0909,,372.6,,504849.0,,372.2,375.88,1.706,371.0,,504849.0,,,,15.0,1588896000.0,0.697444,,,368.4,2.0,NOK,263.33092999999997,264500.0,,,,98779824128.0,,,644283.0,8.112666,368.4,368.3,,18000.0,264500.0,416.6,120.0,,3.06,276.1,368.2,False,0.0402,64300.0,372.6,OSL,YARA INTERNATIONAL,Yara International ASA,Europe/Oslo,CEST,True,7200000.0,EQUITY,YAR.OL,finmb_9235643,no_market,,8.516,,0.03113,54.662,-0.010895491,,3.07,,268132000.0,,,29.581999999999997,,,,1577750400.0,0.30798998,379000000.0,1.399,,,12.450138,0.36211,1640908800.0,1593475200.0,,,169296013.0,103694139392.0,,,,,,-0.03,,,,,,,,https://logo.clearbit.com/yara.com,PO Box 343,,,,c105ace5-f782-39a5-b5b3-d78ca60fd444,
ZAL,Zalaris,Industrials,41.0,41.0,41.7,40,,804.45,-0.0443,-0.0353,0.2424,0.4855,0.934,0275,Industrials,723.0,"Zalaris ASA provides full-service outsourced personnel and payroll services. The company operates through two segments, Managed Services and Professional Services. It offers a range of payroll and human resource (HR) outsourcing services, including payroll processing, time and attendance, and travel expenses, as well as cloud-based HR functionality services, such as talent management, digital personnel archive, HR analytics, mobile solutions, etc. The company also provides consulting services. It serves retail, bank and insurance, offshore and energy, infrastructure, transportation, technology, services, and health industries. Zalaris ASA has operations in Norway, Sweden, Denmark, Finland, Germany, Latvia, the United Kingdom, and internationally. The company was formerly known as Zalaris HR Services AS and changed its name to Zalaris ASA in May 2014. Zalaris ASA was founded in 2000 and is headquartered in Oslo, Norway.",Oslo,47 40 00 33 00,Norway,[],http://www.zalaris.com,1.0,Hovfaret 4b,47 22 02 60 01,Staffing & Employment Services,42.9,42.4,32.856113,0.015151514,0.0,,42.4,,106865.0,,42.9,35.347057,0.65,42.4,,106865.0,,,,,1526428800.0,0.9651559999999999,,,41.7,2.0,NOK,,15691.0,,,,804452800.0,,,28796.0,1.0106839,41.7,41.7,,44800.0,15691.0,44.6,34.45378,,,19.5,41.0,False,,2000.0,42.4,OSL,ZALARIS ASA,Zalaris ASA,Europe/Oslo,CEST,False,7200000.0,EQUITY,ZAL.OL,finmb_8064584,no_market,,1.4480000000000002,,-0.04533,31.479,1.0825243,,1.19,,19620800.0,,,5.18,,,,1577750400.0,0.38233003,-36083000.0,-1.827,,,7.915058,0.26861,1640908800.0,1593475200.0,,,13773116.0,1152807936.0,,,,,,,,,,,,,,https://logo.clearbit.com/zalaris.com,,,,,30a379b8-2d3d-31c1-8894-5667107baad6,
ZENA-ME,Zenith Energy,Energy,0.06,0.06,0.06,55,LP,54.64,0.0175,-0.1291,-0.2786,-0.7290000000000001,-0.8389,T2P 0R8,Energy,207.0,"Zenith Energy Ltd., together with its subsidiaries, explores for and develops oil and natural gas. It also produces electricity and natural gas condensate. The company owns onshore oilfields with 75 wells located in Azerbaijan; and holds interests in 13 natural gas exploration and production assets, as well as condensate and electricity production sites in Italy. The company was formerly known as Canoel International Energy Ltd. and changed its name to Zenith Energy Ltd. in October 2014. Zenith Energy Ltd. was incorporated in 2007 and is headquartered in Calgary, Canada.",Calgary,587-315-9031,Canada,[],http://www.zenithenergy.ca,1.0,Bankers Court,403-775-4474,Oil & Gas E&P,0.057,0.06,0.10053813,,0.0,,0.06,,8334807.0,,0.057,0.075811766,,0.06,,8334807.0,,,,,,1.262256,,,0.057,4.0,NOK,,6617321.0,,,,51008676.0,,,5682147.0,,0.057,0.0592,,,6617321.0,1.5,,,,0.053,0.0576,False,,,0.06,OSL,ZENITH ENERGY LTD,Zenith Energy Ltd.,Europe/Oslo,CEST,False,7200000.0,EQUITY,ZENA-ME.OL,finmb_40814475,no_market,,,,-1.35866,,-0.71500003,,,,916676992.0,,,,,,,1553990400.0,0.04091,,,,,,0.18187,1617148800.0,1577750400.0,,,390657382.0,25105820.0,,,,,,,,,,,,,,https://logo.clearbit.com/zenithenergy.ca,15th Floor Suite 1500 850â2nd Street S.W.,,,,1b7fe57d-960b-3378-9686-9d3bf8af0299,
ZWIPE-ME,Zwipe,Information technology,16.96,16.7,16.9,89,,432.91,-0.0309,-0.0264,0.1491,2.2,0.4496,0151,Technology,29.0,"Zwipe AS, a biometric technology company, develops and commercializes biometric authentication solutions in the areas of payment, access control, and identification cards in Norway and internationally. The company provides Zwipe payment solution, a fingerprint activated payment card; biometric enrolment tablet for mobile registration and authentication of biometric cards by card issuers; and a wearable device for tokenization of payment applications. Zwipe AS has collaboration with Publicenter on biometric payment solutions. Zwipe AS was founded in 2009 and is headquartered in Oslo, Norway.",Oslo,,Norway,[],http://www.zwipe.com,1.0,RAdhusgata 24,,Software—Infrastructure,17.5,17.5,8.848381,,0.0,,17.5,,55940.0,,17.5,15.9502945,,17.5,,55940.0,,,,,,,,,16.26,2.0,NOK,,54219.0,,,,432909056.0,,,68900.0,285.18384,16.26,16.96,,,54219.0,22.0,,,,2.2,16.7,False,,,17.5,OSL,ZWIPE AS,Zwipe AS,Europe/Oslo,CEST,False,7200000.0,EQUITY,ZWIPE-ME.OL,finmb_251799104,no_market,,273.91200000000003,,0.0,-4.425,0.49572647,,,,25525300.0,,,5.041,,,,1577750400.0,0.01824,-95154000.0,-5.98,,,3.3644117999999996,0.20679002,1640908800.0,1577750400.0,,,17993267.0,415798496.0,,,,,,,,,,,,,,https://logo.clearbit.com/zwipe.com,,,,,3d1c0b03-7744-3dfd-99af-d85b3bce923a,
